node,cis,degree,strength,cis_rank,e0
0,-0.0002852685490859969,54,19050.941842362285,328,0.5451947175631386
1,-7.0489566393235045e-06,69,25634.57713160664,233,0.5451947175631386
2,-0.0005161316151585605,39,12467.958734497428,404,0.5451947175631386
3,-0.0004362174769026574,42,15277.983651816845,384,0.5451947175631386
4,-0.0005250109638537061,38,11889.491698890924,407,0.5451947175631386
5,-0.0007499544641295059,25,12846.249128982425,444,0.5451947175631386
6,0.0005553097940501761,108,16616.388002082705,53,0.5451947175631386
7,-4.552613431828774e-05,63,27282.027892656624,242,0.5451947175631386
8,-0.0005457294441421755,34,5946.688539937139,413,0.5451947175631386
9,-0.000726276200942451,21,3425.65002630651,439,0.5451947175631386
10,-0.0005634881415324666,34,8171.310447722673,416,0.5451947175631386
11,-0.000696678371958836,34,9463.279931262136,438,0.5451947175631386
12,-0.00020239462793171197,57,14215.687055423856,301,0.5451947175631386
13,-0.0006463620626865479,36,8387.144140988588,431,0.5451947175631386
14,-0.0005190913980569423,41,16732.113756731153,405,0.5451947175631386
15,-0.00044213704269921753,32,2517.5320302695036,388,0.5451947175631386
16,-8.992287779381207e-05,62,14418.8880629614,262,0.5451947175631386
17,-0.0004746946545812144,37,8769.182242490351,396,0.5451947175631386
18,-6.920439750513902e-05,61,20030.960338048637,252,0.5451947175631386
19,-0.0003030272464760844,48,9385.780161753297,339,0.5451947175631386
20,-0.00032078594386637565,47,18456.53537581116,348,0.5451947175631386
21,-0.00021127397662665395,49,18648.531291246414,305,0.5451947175631386
22,-1.0008739537909006e-05,68,20229.609680131078,234,0.5451947175631386
23,-0.0001313598383707509,54,9611.61076311022,274,0.5451947175631386
24,0.00012910105668542768,78,18048.111181139946,175,0.5451947175631386
25,0.00034812499116466743,88,10461.353909000754,95,0.5451947175631386
26,0.00010246301060019455,76,13298.99035769701,189,0.5451947175631386
27,4.790174954000314e-06,67,9169.995981767774,227,0.5451947175631386
28,-0.0002763892003908513,42,1939.6014620438218,324,0.5451947175631386
29,-1.5928305334469098e-05,65,6896.956356942654,237,0.5451947175631386
30,-0.0001461587528626602,53,7183.032199412584,279,0.5451947175631386
31,0.000608585886220846,117,21315.570786088705,44,0.5451947175631386
32,0.00042655923797107413,96,12093.466305285692,74,0.5451947175631386
33,0.0002178945436362727,94,15138.830856382847,140,0.5451947175631386
34,0.00047539565579427304,110,21396.432155504823,66,0.5451947175631386
35,-6.328483170837528e-05,78,16393.593574739993,249,0.5451947175631386
36,-0.0002941478977811425,51,11510.500854969025,332,0.5451947175631386
37,-0.00033854464125646316,46,6441.622727587819,351,0.5451947175631386
38,-0.00032078594386637565,64,5436.708633348346,347,0.5451947175631386
39,-0.00021719354242341767,62,11094.439415946603,307,0.5451947175631386
40,-0.0005634881415324666,41,3218.9908788204193,415,0.5451947175631386
41,-0.0005279707467520879,44,7748.149078756571,408,0.5451947175631386
42,-0.00037110225313846006,46,6879.22025243938,368,0.5451947175631386
