node,cis,degree,strength,cis_rank,e0
0,-0.00022866598673193446,51,25264.36798904836,321,0.5497831116252169
1,-3.4950636377692095e-05,64,17789.88344807923,243,0.5497831116252169
2,-0.00029617285124926995,48,13499.345997482538,345,0.5497831116252169
3,9.419293052500154e-05,79,12575.663116559386,182,0.5497831116252169
4,0.0001998558489001897,86,25798.054028630257,130,0.5497831116252169
5,-0.00015235387901663298,57,30327.396236747503,286,0.5497831116252169
6,5.603687666755273e-05,73,16324.37144382298,196,0.5497831116252169
7,-7.60417713013315e-05,67,26039.2924439162,262,0.5497831116252169
8,0.00023801190275784046,75,12058.007061511278,120,0.5497831116252169
9,-3.2015555311703424e-05,60,8263.635327070951,241,0.5497831116252169
10,0.00020572601103216703,79,9094.249192744493,128,0.5497831116252169
11,0.00015289455184457296,66,21255.43721203506,149,0.5497831116252169
12,-7.310669023534284e-05,63,11579.213324159384,260,0.5497831116252169
13,-0.00032552366190915664,54,22809.823355928063,363,0.5497831116252169
14,0.00025562238915377247,77,11572.896659567952,115,0.5497831116252169
15,8.832276839322613e-05,73,12409.5694219172,184,0.5497831116252169
16,-0.00021986074353396847,64,21664.07789245248,316,0.5497831116252169
17,9.419293052500154e-05,72,11800.63122922182,183,0.5497831116252169
18,-7.017160916935416e-05,64,26480.567386701703,257,0.5497831116252169
19,-0.00042238133708617684,44,6499.682853832841,398,0.5497831116252169
20,-0.00014648371688465566,61,10733.927062168717,285,0.5497831116252169
21,-5.599825718007352e-06,65,16696.5446087569,234,0.5497831116252169
22,-0.00024921155419385514,61,17238.47415688634,329,0.5497831116252169
23,0.0005696760632127424,100,22268.544583559036,44,0.5497831116252169
24,3.2054174799586514e-06,63,15353.534698367119,227,0.5497831116252169
25,3.8426390271620726e-05,63,16437.093735411763,204,0.5497831116252169
26,-3.4950636377692095e-05,70,12629.720683321357,242,0.5497831116252169
27,-7.017160916935416e-05,63,12530.094785735011,259,0.5497831116252169
28,0.0002732328755495025,79,10950.184983760118,111,0.5497831116252169
29,0.00032019417260511926,81,13266.458644002676,93,0.5497831116252169
30,0.0003818308749904774,81,18654.005474567413,74,0.5497831116252169
31,0.0007633914135671868,130,33284.46039955318,28,0.5497831116252169
32,0.0001440893086468089,90,27936.01676900685,155,0.5497831116252169
33,-0.00020518533820422708,59,11501.066235393286,308,0.5497831116252169
34,-8.191193343330883e-05,71,18540.84340631962,265,0.5497831116252169
35,-0.0005309793365273537,42,12969.194991111755,427,0.5497831116252169
36,-0.0004576023098778389,44,16437.556510031223,406,0.5497831116252169
37,-0.00035780955363483004,51,16296.890008464456,374,0.5497831116252169
38,-0.00021399058140219308,65,11479.357488185167,313,0.5497831116252169
39,0.00010886833585494488,75,15543.126472115517,173,0.5497831116252169
40,-0.0005515249039890725,41,11849.715105190873,430,0.5497831116252169
41,-0.00043118658028414285,43,11494.68984758854,400,0.5497831116252169
42,0.00031432401047314193,99,21068.34539733827,96,0.5497831116252169
43,-0.0004546672288118503,47,11331.665665626526,405,0.5497831116252169
44,-0.0004194462560201882,42,6491.444193840027,396,0.5497831116252169
45,-0.00039596560749248077,49,10009.277077123523,387,0.5497831116252169
46,0.0008925349804698804,110,21171.732209071517,19,0.5497831116252169
47,-0.0005221740933293877,40,5387.871240615845,425,0.5497831116252169
48,0.00012941390331686555,75,15752.923898860812,163,0.5497831116252169
49,0.00024388206488981778,71,12518.874635651708,117,0.5497831116252169
50,-0.0001582240411486103,52,7539.074608013034,291,0.5497831116252169
51,-0.00015528896008262165,63,15237.02960203588,288,0.5497831116252169
52,-0.0006836035519579566,21,3246.3979952335358,445,0.5497831116252169
53,-0.00041651117495440144,33,5253.807553604245,394,0.5497831116252169
54,-0.0002697571216557758,43,13666.043438136578,336,0.5497831116252169
55,0.0004962990365634297,95,20015.228648990393,53,0.5497831116252169
56,0.0001910506057022237,78,23954.068752780557,133,0.5497831116252169
57,0.0007516510893034341,102,15744.642899796367,30,0.5497831116252169
58,-0.0003020430133812473,48,6377.044167041779,347,0.5497831116252169
59,0.00019398568676821237,79,17861.776799425483,131,0.5497831116252169
60,0.00010593325478915815,73,20416.935655400157,175,0.5497831116252169
61,-2.027523104795069e-05,65,9837.405360162258,238,0.5497831116252169
62,-0.0002022502571382384,46,9305.21549731493,306,0.5497831116252169
63,0.00016169979504253895,75,21683.806375294924,144,0.5497831116252169
64,0.00017050503824050497,76,12788.024537324905,140,0.5497831116252169
65,-1.1469987849984687e-05,60,8567.719427496195,235,0.5497831116252169
66,-4.082079850966943e-05,59,6550.220484271646,245,0.5497831116252169
67,2.9621147073654724e-05,64,7953.643091380596,208,0.5497831116252169
68,-0.0001758345275443404,57,28663.954831928015,296,0.5497831116252169
69,1.788082280990199e-05,72,33479.661188453436,219,0.5497831116252169
70,-0.00016409420328058767,70,37993.59787108004,292,0.5497831116252169
71,-0.0003842252832285261,50,19814.256104797125,380,0.5497831116252169
72,-0.0009184100372358385,19,4395.968422651291,455,0.5497831116252169
73,-0.00026095187845760786,51,6785.027257844806,332,0.5497831116252169
74,-0.00029617285124926995,46,12207.62924696505,346,0.5497831116252169
75,-0.0004194462560201882,47,8373.735589787364,397,0.5497831116252169
76,-0.0007804612271351788,33,14855.782961472869,454,0.5497831116252169
77,-0.0003372639861731113,42,13722.48809698224,367,0.5497831116252169
78,-0.0003079131755132246,49,17280.4862280339,353,0.5497831116252169
79,-0.00023160106779792315,54,17417.71810412407,323,0.5497831116252169
80,0.0012829007622443538,113,24720.194887265563,8,0.5497831116252169
81,0.00034367482113302863,82,13750.282870978117,86,0.5497831116252169
82,0.0005667409821469557,97,11692.184721425176,45,0.5497831116252169
83,0.0004405324963100488,92,8261.310650706291,63,0.5497831116252169
84,-0.0003049780944474379,36,4298.031001955271,352,0.5497831116252169
85,-9.365225769726352e-05,55,25351.007449939847,268,0.5497831116252169
86,-0.00039303052642649213,40,19393.378162145615,386,0.5497831116252169
87,-0.0007628507407390449,23,7561.120701059699,453,0.5497831116252169
88,0.0004023764424523981,89,29799.843822538853,68,0.5497831116252169
89,0.00031138892940715324,94,13054.50660444796,98,0.5497831116252169
90,0.000519779685091339,96,16546.605033546686,51,0.5497831116252169
91,-0.00028149744591952853,54,15410.594095230103,340,0.5497831116252169
92,-0.0004957583637356916,44,7292.669914826751,420,0.5497831116252169
93,-0.0003724849589647734,50,14759.413773193955,379,0.5497831116252169
94,0.00031432401047314193,80,14190.374597802758,97,0.5497831116252169
95,-0.0006542527412980699,43,16571.03301408887,443,0.5497831116252169
96,0.0004728183880357222,112,12457.166568055749,58,0.5497831116252169
97,0.0010803801686921455,163,30500.918415158987,13,0.5497831116252169
98,-0.0005720704714507912,32,7147.16214928031,434,0.5497831116252169
99,0.0006078321170705952,111,20068.750416368246,40,0.5497831116252169
100,-0.0002873676080515059,54,14255.295424968004,342,0.5497831116252169
101,-0.00036661479683279606,46,8466.98007389903,378,0.5497831116252169
102,-0.00024040631099588915,54,8470.707260861993,327,0.5497831116252169
103,0.0001675699571745163,88,16694.879568234086,142,0.5497831116252169
104,0.0004346623341780715,95,14868.324539914727,64,0.5497831116252169
105,-0.0002903026891172926,45,15897.121316090226,343,0.5497831116252169
106,0.00039063611818844344,90,16423.24930846691,70,0.5497831116252169
107,0.00010299817372296754,69,9814.012812703848,177,0.5497831116252169
108,7.071228199729414e-05,70,15799.26802828908,191,0.5497831116252169
109,0.0006694688194559533,103,18710.739364355803,33,0.5497831116252169
110,-0.000169964365412565,48,5680.240305706859,294,0.5497831116252169
111,0.00015582963291056162,64,8455.146840661764,145,0.5497831116252169
112,0.0005461954146850351,102,17684.236103370786,48,0.5497831116252169
113,-0.00013474339262090293,39,6263.147601604462,280,0.5497831116252169
114,-0.00018463977074250834,34,13820.98098988831,299,0.5497831116252169
115,-0.00010832766302700492,42,22198.937011078,273,0.5497831116252169
116,-5.8431284905399494e-05,48,12957.570979863405,252,0.5497831116252169
117,0.00018811552463623502,67,29805.471186995506,135,0.5497831116252169
118,2.3750984941677386e-05,71,51834.58540259302,212,0.5497831116252169
119,0.00034367482113302863,81,48042.30437977612,84,0.5497831116252169
120,-0.00024040631099588915,47,24295.796060100198,325,0.5497831116252169
121,-0.0001582240411486103,58,33378.96545408666,290,0.5497831116252169
122,-0.00019050993287428374,52,39939.36450485885,301,0.5497831116252169
123,0.0007428458461052662,111,37629.162478104234,31,0.5497831116252169
124,0.0001910506057022237,69,18415.259120553732,134,0.5497831116252169
125,8.245260626124881e-05,72,19040.74772670865,188,0.5497831116252169
126,-0.00032258858084316795,44,8807.500873550773,359,0.5497831116252169
127,-9.658733876305023e-05,65,6582.129139751196,269,0.5497831116252169
128,0.00017490765983938698,65,9667.478022679687,138,0.5497831116252169
129,-0.00015235387901663298,60,16159.080451130867,287,0.5497831116252169
130,-0.0007217596058154054,35,6872.959681048989,449,0.5497831116252169
131,-0.00043412166135013155,41,12763.490507259965,402,0.5497831116252169
132,-0.0004810829584057483,48,15109.292528420687,415,0.5497831116252169
133,-0.0006249019306383852,30,7814.690646469593,438,0.5497831116252169
