node,cis,degree,strength,cis_rank,e0
0,-0.00036482170552205715,39,16021.221753835678,373,0.5535328706381338
1,-3.5404314393597414e-05,60,18559.032382905483,231,0.5535328706381338
2,0.0001890659432782351,70,14943.675300210714,146,0.5535328706381338
3,0.0005126529381037049,98,18631.497870847583,63,0.5535328706381338
4,-0.00014035144785042521,64,16951.68569305539,284,0.5535328706381338
5,-0.00040854967779578556,46,20734.823219910264,385,0.5535328706381338
6,0.0001948963395814256,74,13261.454012587667,144,0.5535328706381338
7,-0.0002831961572777909,61,26550.838535025716,341,0.5535328706381338
8,2.4932615771410244e-06,55,10726.98344014585,216,0.5535328706381338
9,0.0001540835654592925,72,9848.807680740952,155,0.5535328706381338
10,0.00020655713218780666,73,8803.541400045156,139,0.5535328706381338
11,-0.000978470916429551,20,7230.592855259776,450,0.5535328706381338
12,5.496682830545464e-05,57,6143.369392514229,198,0.5535328706381338
13,-0.0007365094698485479,33,16998.315544217825,440,0.5535328706381338
14,-9.953867372809151e-05,42,11936.19117309153,262,0.5535328706381338
15,0.00028818268043187236,77,6545.511497080326,111,0.5535328706381338
16,-0.0006767479077409452,31,13633.50052781403,434,0.5535328706381338
17,0.0013041292362577074,129,21069.066392615438,13,0.5535328706381338
18,-0.0008268806125473994,28,23881.493579387665,446,0.5535328706381338
19,0.00017448995252025877,73,5290.404631152749,151,0.5535328706381338
20,0.0007050560161079894,118,13164.369217589498,35,0.5535328706381338
21,0.0005942784863479711,107,14630.419909909368,51,0.5535328706381338
22,-0.0006417655299220026,37,18662.224092140794,430,0.5535328706381338
23,-0.00031234813879354295,45,15750.342434220016,355,0.5535328706381338
24,0.0005709569011354095,111,21806.132468938828,54,0.5535328706381338
25,0.0007691903754428847,113,10709.022132217884,28,0.5535328706381338
26,-0.0006607143179074722,40,10410.333831220865,432,0.5535328706381338
27,-0.0005572247835263417,44,9977.707785189152,410,0.5535328706381338
28,-0.00011994506078925837,58,17242.3251478225,273,0.5535328706381338
29,0.00028526748228047767,82,9532.032024428248,112,0.5535328706381338
30,-0.0008268806125473994,25,4227.851485773921,445,0.5535328706381338
31,0.000632176062318509,122,16196.271020963788,44,0.5535328706381338
32,0.0007050560161079894,117,22988.937211945653,33,0.5535328706381338
33,0.000570956901135209,112,7350.048571959138,55,0.5535328706381338
34,0.00043394258801103384,105,13580.1152433604,77,0.5535328706381338
35,-9.167531029039462e-06,61,14572.90987548232,219,0.5535328706381338
36,-0.00020157060903352463,52,9965.856231197715,310,0.5535328706381338
37,0.00010452519688237356,75,12706.843564555049,175,0.5535328706381338
38,-6.747149406094475e-05,63,14289.454593032598,245,0.5535328706381338
39,-5.289550330296843e-05,74,9127.848401993513,238,0.5535328706381338
40,-7.621708851552997e-05,62,9178.082851618528,249,0.5535328706381338
41,-0.0001520122404566057,59,7061.21082277596,291,0.5535328706381338
42,0.0006350912604701042,113,14833.916834637523,42,0.5535328706381338
43,-0.00014909704230501043,51,4752.438072308898,288,0.5535328706381338
44,5.496682830545464e-05,79,10319.327777534723,200,0.5535328706381338
45,5.496682830545464e-05,64,7418.075293302536,199,0.5535328706381338
46,0.0014877867198072063,146,19290.357120752335,10,0.5535328706381338
47,-0.0003881432907346187,46,3474.013331860304,378,0.5535328706381338
48,0.0007050560161079894,110,19039.887513160706,34,0.5535328706381338
