node,cis,degree,strength,cis_rank,e0
0,-0.0002536154350632384,43,19575.523991912603,343,0.5476455561981877
1,-0.0001269143356539497,57,23069.626031786203,276,0.5476455561981877
2,-0.0005394295430327793,34,14330.145990893245,420,0.5476455561981877
3,5.8717507666716256e-05,70,22991.417537987232,185,0.5476455561981877
4,-0.00043630074118812263,44,15881.552826464176,400,0.5476455561981877
5,-0.0001887916167607032,45,13827.375730410218,317,0.5476455561981877
6,0.0007747260461887636,128,12776.139836162329,26,0.5476455561981877
7,5.282443327555826e-05,72,22248.488961532712,193,0.5476455561981877
8,-0.00022415006310744844,46,12525.106742210686,330,0.5476455561981877
9,-0.00040978190642791164,42,6323.707919955254,393,0.5476455561981877
10,-0.0004981780222948762,35,7116.856736510992,412,0.5476455561981877
11,-2.9678608200248224e-05,63,16003.345788687468,229,0.5476455561981877
12,-0.00027718773262766765,51,7995.539611667395,349,0.5476455561981877
13,5.679838146497022e-06,67,20849.428327545524,212,0.5476455561981877
14,2.0412524124189284e-05,68,14934.044073797762,205,0.5476455561981877
15,-0.0003213857905611499,47,8789.063565284014,361,0.5476455561981877
16,0.00016331957810926387,76,19725.561022788286,145,0.5476455561981877
17,-0.0003744234600811664,46,12703.932778313756,381,0.5476455561981877
18,0.00017363245829368898,82,20028.16552312672,139,0.5476455561981877
19,-0.00034790462532115814,44,7117.476028099656,372,0.5476455561981877
20,-0.00030076003019209694,52,11959.667850509286,356,0.5476455561981877
21,-0.0002536154350630357,54,15391.407720759511,341,0.5476455561981877
22,3.2198672906505276e-05,72,15375.889302745461,201,0.5476455561981877
23,-6.106310635818969e-06,66,23735.93528611958,218,0.5476455561981877
24,-0.00039652248904790754,50,20980.314162939787,387,0.5476455561981877
25,-0.0005305899314460424,39,8381.138497665524,417,0.5476455561981877
26,6.166404486229525e-05,71,16158.646644458175,184,0.5476455561981877
27,0.00015889977231599672,80,10188.26228043437,148,0.5476455561981877
28,0.000176578995489268,79,16399.422896131873,138,0.5476455561981877
29,-0.00028602734421440465,48,9677.86985489726,352,0.5476455561981877
30,-0.0001269143356539497,51,12184.913157746196,277,0.5476455561981877
31,9.70224912090405e-05,84,17499.668096363544,172,0.5476455561981877
32,-0.0001092351124804757,66,18582.596906244755,266,0.5476455561981877
33,-0.00011954799266490084,51,7884.311510235071,271,0.5476455561981877
34,0.00033569200404972297,97,16332.840901359916,92,0.5476455561981877
35,-0.00018289854236954519,55,8274.06774070859,308,0.5476455561981877
36,-0.0007132752375711293,39,9715.040079340339,438,0.5476455561981877
37,-0.00016521931919607122,58,14445.254133418202,293,0.5476455561981877
