node,cis,degree,strength,cis_rank,e0
0,-0.0002495264507929458,53,29515.571416154504,339,0.5509896536212325
1,-0.00020852529610670734,57,22075.81355342269,323,0.5509896536212325
2,-0.000284670297666663,50,20070.028758496046,352,0.5509896536212325
3,-3.86633695504411e-05,64,21612.009948849678,237,0.5509896536212325
4,-0.0002465977968867859,53,20731.624018624425,337,0.5509896536212325
5,-0.00013823760235927293,55,25900.596530377865,289,0.5509896536212325
6,-0.0002231685656375068,52,12476.846271261573,327,0.5509896536212325
7,-0.0003227427984465401,46,27615.72290304303,364,0.5509896536212325
8,9.019740231998964e-05,59,22365.700625523925,175,0.5509896536212325
9,-0.00012652298673483485,58,15341.280836060643,280,0.5509896536212325
10,0.00014291317263066618,70,19341.16391800344,153,0.5509896536212325
11,0.00026005932887625586,76,28830.974293977022,101,0.5509896536212325
12,-5.037798517487917e-05,60,16202.816847845912,245,0.5509896536212325
13,-0.00019681068048226926,57,21689.614087864757,314,0.5509896536212325
14,0.00033327567652985016,83,13823.455014437437,83,0.5509896536212325
15,-7.966452423647808e-05,59,11163.072859019041,257,0.5509896536212325
16,-0.0001470235640777526,62,15746.93118031323,291,0.5509896536212325
17,0.000216129520284059,72,8599.488116443157,117,0.5509896536212325
18,0.0003508475999668095,86,25933.288497433066,77,0.5509896536212325
19,0.000175128365598022,75,8789.89488582313,140,0.5509896536212325
20,-4.159202345660099e-05,62,10380.670350536704,238,0.5509896536212325
21,0.0001077693257567475,63,16766.382594943047,169,0.5509896536212325
22,-0.0001792387570453099,69,19715.767943546176,304,0.5509896536212325
23,0.0005763539507399122,101,16687.643149077892,34,0.5509896536212325
24,0.0004357785632450434,95,23917.130377948284,50,0.5509896536212325
25,0.000257130674970096,75,15461.981850802898,102,0.5509896536212325
26,0.00018977163512882145,84,20333.453639671206,133,0.5509896536212325
27,-8.259317814263798e-05,65,10342.743424981833,259,0.5509896536212325
28,0.0003479189460606496,80,11239.399188384414,78,0.5509896536212325
29,0.0003889201007466866,87,9452.260022252798,66,0.5509896536212325
30,-0.00023781183516830625,48,8725.56729747355,333,0.5509896536212325
31,0.0006290697210505887,129,30744.15905468166,31,0.5509896536212325
32,0.00027470259840705534,98,27679.21698446572,99,0.5509896536212325
