node,cis,degree,strength,cis_rank,e0
0,-0.000342001332453294,44,19343.9121081084,370,0.5452613906561274
1,-0.0003331230695011744,42,15155.09724880755,368,0.5452613906561274
2,-3.7180971091826275e-05,63,15600.737739443779,254,0.5452613906561274
3,0.0001936538656673553,81,14977.09721505642,142,0.5452613906561274
4,0.00013742486696971559,80,13914.949381023645,170,0.5452613906561274
5,0.00013446544598540424,79,15373.928420722485,172,0.5452613906561274
6,-0.00019107086226461398,53,8894.558098748326,315,0.5452613906561274
7,0.0001581408138582661,88,27331.213451743126,158,0.5452613906561274
8,2.4966869574028914e-05,68,8523.820790797472,218,0.5452613906561274
9,-0.000563957906260356,38,6365.260076597333,425,0.5452613906561274
10,-1.667919282737079e-06,63,11368.488394752145,230,0.5452613906561274
11,-6.085633896468815e-05,59,20102.36993918568,261,0.5452613906561274
12,-0.0001200447586464356,60,6547.908577546477,287,0.5452613906561274
13,-0.00029613030719992953,52,20602.073616817594,358,0.5452613906561274
14,0.0005458249627743431,100,17707.776327326894,54,0.5452613906561274
15,-0.0001378012845508784,59,13677.623577967286,293,0.5452613906561274
16,-0.000492931802641974,51,20594.40392675996,408,0.5452613906561274
17,-0.000262096965882996,47,8308.796696923673,349,0.5452613906561274
18,0.00012558718303308104,77,26977.475456021726,176,0.5452613906561274
19,0.0002824364951899765,79,6498.181489214301,110,0.5452613906561274
20,-0.0002532187029306728,51,13494.855028018355,343,0.5452613906561274
21,-0.00018515202029660213,60,11526.607029810548,314,0.5452613906561274
22,-0.00031684625408868365,50,14985.782153338194,364,0.5452613906561274
23,0.0005221495949016848,98,20989.436369627714,59,0.5452613906561274
24,-0.00026801580785100785,50,19064.079305782914,352,0.5452613906561274
25,0.0001403842879536197,63,8182.556062608957,168,0.5452613906561274
26,-3.7180971091826275e-05,65,10743.847554311156,252,0.5452613906561274
27,-1.498531371132369e-05,71,11420.313874796033,237,0.5452613906561274
28,0.0004333669653788601,92,12654.748182803392,75,0.5452613906561274
29,0.00041561043947421365,87,12554.365739688277,79,0.5452613906561274
30,-4.014039207593401e-05,60,10011.867514804006,255,0.5452613906561274
31,0.00041265101849030953,107,21876.798797890544,80,0.5452613906561274
32,0.0003534625988081549,98,28152.22211265564,95,0.5452613906561274
33,-0.00036419698983400015,45,8699.976694911718,374,0.5452613906561274
34,-0.00032720422753295894,53,19108.82229167223,366,0.5452613906561274
35,-0.0005935521161012297,35,8314.41554351151,431,0.5452613906561274
