node,cis,degree,strength,cis_rank,e0
0,-0.0005170312745191702,35,20994.71757182479,412,0.5413782854572328
1,-0.0002800697735662871,45,17398.828737050295,352,0.5413782854572328
2,-0.00014892126989424215,65,22828.991299584508,280,0.5413782854572328
3,0.00034735659059157846,87,18266.704272851348,88,0.5413782854572328
4,0.00042932440538668345,96,31811.662910670042,69,0.5413782854572328
5,0.00024154359331074032,85,30005.663478150964,122,0.5413782854572328
6,0.00012529832869240674,66,15201.638011604548,165,0.5413782854572328
7,0.0001849112849070472,93,29209.902328774333,135,0.5413782854572328
8,0.0002951952539038962,90,24426.249504372478,107,0.5413782854572328
9,-7.142442681555817e-05,64,9773.304573401809,248,0.5413782854572328
10,-0.000125076087408509,51,11583.328051947057,272,0.5413782854572328
11,-9.22889614907541e-05,53,23389.341684162617,260,0.5413782854572328
12,-0.0002830504213770294,43,7572.362638443708,355,0.5413782854572328
13,-0.00016382450894795352,63,27476.712292030454,288,0.5413782854572328
14,0.0010090604045730827,97,23032.87115637958,19,0.5413782854572328
15,0.00026240812798593625,84,11488.631025016308,113,0.5413782854572328
16,-0.00017276645238018036,66,21533.40035916865,294,0.5413782854572328
17,-0.0001131534961655399,52,10028.796424627304,269,0.5413782854572328
18,-0.00015488256551593178,47,22657.364000037313,284,0.5413782854572328
19,0.00029817590171463853,85,9524.672687470913,106,0.5413782854572328
20,0.00025048553674296713,79,26398.306550487876,118,0.5413782854572328
21,0.0002534661845539145,69,11860.87859761715,117,0.5413782854572328
22,-0.00016978580456943808,65,23196.412854224443,290,0.5413782854572328
23,1.11120642051406e-07,62,14862.886000439525,225,0.5413782854572328
24,-0.0003337214341596481,47,12512.691555857658,369,0.5413782854572328
25,1.2033711885020513e-05,61,9706.168192863464,218,0.5413782854572328
26,5.97240768564868e-05,69,22308.172011718154,197,0.5413782854572328
27,-1.1811470601122776e-05,66,21259.982581228018,228,0.5413782854572328
28,0.00014914351117834495,75,19890.295619502664,155,0.5413782854572328
29,0.00010741444182815815,70,18850.92998328805,172,0.5413782854572328
30,-2.0753414033144533e-05,59,7845.699447661638,233,0.5413782854572328
31,0.00014318221555706547,96,22640.47551624477,158,0.5413782854572328
32,8.953055496370449e-05,83,29053.17797203362,182,0.5413782854572328
33,-0.00037246985569888756,46,10062.819136172533,377,0.5413782854572328
34,-0.00017574710019092264,60,20065.236158907413,295,0.5413782854572328
35,-0.000289011716998719,51,19508.504887267947,361,0.5413782854572328
36,-0.0002085342261090877,59,16855.377915099263,319,0.5413782854572328
37,-0.00018766969143389173,65,18276.412947520614,308,0.5413782854572328
38,-0.00040227633380610523,46,12134.40752787888,385,0.5413782854572328
39,0.00017000804585333583,75,15398.85687288642,144,0.5413782854572328
40,-0.0002770891257557499,49,13609.656961515546,350,0.5413782854572328
41,-0.0002621858867020385,49,9294.733584806323,341,0.5413782854572328
42,0.0003279823798218562,91,13916.088138014078,96,0.5413782854572328
43,-0.0004887151203172212,40,8483.549722000957,406,0.5413782854572328
44,1.11120642051406e-07,63,8798.791261911392,224,0.5413782854572328
45,-0.0003098762516735048,42,10830.644378900528,364,0.5413782854572328
46,0.0006647955824340929,94,20103.41397601366,44,0.5413782854572328
47,4.482083780277541e-05,61,9246.725308224559,205,0.5413782854572328
48,0.00034288561887556757,82,17542.130007386208,91,0.5413782854572328
49,0.00016702739804259355,73,10193.211004376411,147,0.5413782854572328
50,-0.00018766969143389173,46,7210.256725400686,307,0.5413782854572328
51,1.203371188481544e-05,71,15822.383050829172,219,0.5413782854572328
52,-0.0006735152845822169,22,2891.2695445120335,441,0.5413782854572328
53,-0.0003128568994844522,39,4263.724422350526,365,0.5413782854572328
54,2.097565531704227e-05,59,14210.59541065991,215,0.5413782854572328
55,6.270472466722907e-05,61,10230.636362656951,196,0.5413782854572328
56,0.000578356795922977,104,34857.625171497464,50,0.5413782854572328
57,0.0006737375258663198,98,11952.296181410551,42,0.5413782854572328
58,-0.00016084386113721124,53,8133.010302901268,287,0.5413782854572328
59,0.0005306664309515108,101,15727.418490096927,54,0.5413782854572328
60,0.00011039508963890043,69,19710.145592689514,169,0.5413782854572328
61,0.00032798237982206127,82,12084.926884829998,95,0.5413782854572328
62,-9.228896149054902e-05,52,10398.0511418581,258,0.5413782854572328
63,0.0004174018141437144,88,23173.366369217634,71,0.5413782854572328
64,0.00020577581958203806,78,15453.166402980685,129,0.5413782854572328
65,0.0001431822155568604,68,8719.899154216051,159,0.5413782854572328
66,6.270472466722907e-05,59,5681.544784337282,195,0.5413782854572328
67,0.00019087258052853177,73,11581.374300822616,134,0.5413782854572328
68,-0.00023536005640535803,49,25680.2247877717,331,0.5413782854572328
69,0.00024750488893242995,89,31256.957606837153,119,0.5413782854572328
70,-1.1811470600917702e-05,77,30683.595340311527,227,0.5413782854572328
71,-0.00021449552173036717,66,18979.662936076522,324,0.5413782854572328
