node,cis,degree,strength,cis_rank,e0
0,-0.0005440114085664862,33,19040.2393309772,419,0.5466237709658762
1,-0.0001838619115667765,50,23161.738743036985,309,0.5466237709658762
2,-0.0004170734710993404,38,12059.460704550147,382,0.5466237709658762
3,4.049351279361846e-05,71,16696.74261377752,192,0.5466237709658762
4,-8.054033455874797e-05,65,17282.675042927265,265,0.5466237709658762
5,-3.0355568583326986e-05,64,22252.598547890782,235,0.5466237709658762
6,0.00012905486451490183,70,8989.85951898992,152,0.5466237709658762
7,0.0005157727670309152,116,29377.755869820714,59,0.5466237709658762
8,0.00022647235140815103,87,12985.223840534687,119,0.5466237709658762
9,-0.00018976600168155579,51,7153.883106470108,314,0.5466237709658762
10,8.02101716253539e-06,67,10879.009575679898,211,0.5466237709658762
11,0.00014381508980164699,78,24731.097626641393,147,0.5466237709658762
12,-5.9876019157020406e-05,54,4590.144319936633,249,0.5466237709658762
13,-0.00018976600168155579,50,17603.202599301934,315,0.5466237709658762
14,0.0005157727670309152,102,13857.786667048931,60,0.5466237709658762
15,-0.00034622438972259806,42,5447.3264205008745,366,0.5466237709658762
16,-0.00015138941593569342,72,24128.95984697342,292,0.5466237709658762
17,-0.000172053731337421,46,9567.89472477138,304,0.5466237709658762
18,6.706191830992223e-05,70,22553.550897449255,183,0.5466237709658762
19,-7.463624444396867e-05,58,4299.793826833367,259,0.5466237709658762
20,-0.000121868965362,57,9949.994535818696,279,0.5466237709658762
21,-0.0003403202996078188,44,7769.04857596755,363,0.5466237709658762
22,-7.463624444396867e-05,69,25592.921528950334,261,0.5466237709658762
23,0.0007873609123093415,116,33527.08243454993,31,0.5466237709658762
24,0.0007106077408176168,110,30055.92669580877,43,0.5466237709658762
25,0.00021171212612140588,70,16556.533410936594,125,0.5466237709658762
26,-0.0002251905423700285,52,12639.431241959333,325,0.5466237709658762
27,-0.0003196559842060912,45,8144.911388546228,354,0.5466237709658762
28,0.00034160210864573817,95,22826.59475184977,94,0.5466237709658762
29,0.00033569801853116195,80,15467.26324892044,95,0.5466237709658762
30,-0.0003846009754682573,37,9688.94933141768,375,0.5466237709658762
31,0.0004272114153096319,105,19361.391235649586,78,0.5466237709658762
32,0.00010839054911317425,76,16361.72009640932,165,0.5466237709658762
33,-0.0003255600743208705,43,7240.931583300233,357,0.5466237709658762
34,-0.0001336771455913555,62,13669.674791961908,287,0.5466237709658762
35,-0.0006089563998288554,37,6299.509567111731,427,0.5466237709658762
36,-0.00024290281271436643,51,12328.190814837813,327,0.5466237709658762
37,-0.00043773778650106794,45,11590.969272509217,387,0.5466237709658762
38,-0.0005764839041975692,36,10428.56710165739,423,0.5466237709658762
39,-7.463624444396867e-05,73,10981.955445840955,260,0.5466237709658762
40,-0.000620764580058414,37,9015.157296463847,430,0.5466237709658762
41,-0.0005912441294845175,40,13826.382148906589,424,0.5466237709658762
42,-0.00042592960627150936,50,7947.271461710334,384,0.5466237709658762
43,-0.0006178125350010243,31,8137.770476818085,428,0.5466237709658762
44,-0.0007299902471812218,20,2900.8232130259275,444,0.5466237709658762
45,-0.0003432723446650053,37,3687.7083630412817,364,0.5466237709658762
46,4.049351279361846e-05,84,16529.010135516524,193,0.5466237709658762
47,-0.0007093259317794943,24,1776.7015276402235,440,0.5466237709658762
48,9.658236888381875e-05,66,18321.662606701255,168,0.5466237709658762
49,-0.0003196559842060912,52,5623.360934779048,353,0.5466237709658762
50,-0.000428881651328899,39,9694.26877194643,386,0.5466237709658762
51,-6.282806421461316e-05,68,14922.386162146926,254,0.5466237709658762
52,-0.0007270382021236291,19,3878.733213633299,442,0.5466237709658762
53,-0.0001454853258209141,44,4506.884727671742,289,0.5466237709658762
54,-0.0002930875786895843,35,4352.689592674375,343,0.5466237709658762
55,-0.00013072510053416895,47,7248.354792505503,285,0.5466237709658762
56,0.0006574709297848062,113,36388.1448392123,45,0.5466237709658762
57,0.0009866239536822292,109,13862.813022255898,20,0.5466237709658762
58,-0.0003314641644356498,42,8331.373012244701,360,0.5466237709658762
59,0.0001792396304901197,72,10994.503440767527,136,0.5466237709658762
60,0.0002559928019820476,82,15999.393279224634,109,0.5466237709658762
61,-0.00018681395662416614,39,5328.823877200484,311,0.5466237709658762
62,0.0006663270649569751,99,11717.309350505471,44,0.5466237709658762
63,0.0007194638759897857,105,16828.451380491257,41,0.5466237709658762
64,0.00021466417117879552,73,10767.61567504704,123,0.5466237709658762
65,0.00045377982082613874,92,10525.810073271394,72,0.5466237709658762
66,0.000601382073694809,100,6298.223110690713,52,0.5466237709658762
67,0.00011429463922795356,64,6780.459842160344,160,0.5466237709658762
68,-9.825260490308588e-05,51,22364.566501140594,270,0.5466237709658762
69,0.000633854569325892,114,33369.45583482087,47,0.5466237709658762
70,0.00020580803600662656,89,18950.78042857349,126,0.5466237709658762
71,-0.00010710874007505174,67,15685.436008393764,273,0.5466237709658762
72,-0.000845120004418809,15,3378.554761081934,450,0.5466237709658762
73,-0.00047906641730432,42,11231.456707254052,398,0.5466237709658762
74,-0.0006473329855745146,24,13227.99893271923,435,0.5466237709658762
75,-0.0009469655588982442,25,4108.164287447929,454,0.5466237709658762
76,-0.000982390099586717,21,4180.912008479238,455,0.5466237709658762
77,-0.0005085868678780134,34,6903.304576143622,412,0.5466237709658762
78,-0.0004111693809847642,48,8666.258367657661,381,0.5466237709658762
79,-0.0006709493460338349,39,14876.583150625229,436,0.5466237709658762
80,3.458942267883916e-05,63,9974.924116432667,198,0.5466237709658762
81,-0.00015434146099308307,58,13776.102089583874,298,0.5466237709658762
82,0.003165233206024419,178,14404.58769980073,3,0.5466237709658762
83,0.00032979392841638266,91,8578.832795187831,96,0.5466237709658762
84,0.00029732143278509646,79,4993.978713691235,102,0.5466237709658762
85,0.0004611599334695113,92,13941.968334436417,70,0.5466237709658762
86,-0.00010120464996047554,58,15028.399240404367,271,0.5466237709658762
87,-0.0004997307327060475,24,5190.625991567969,404,0.5466237709658762
88,0.00035341028887529675,85,30490.024729400873,87,0.5466237709658762
89,-0.00024880690282894264,59,19049.667988047004,329,0.5466237709658762
90,-0.0003255600743208705,57,11984.603894397616,358,0.5466237709658762
91,-0.000337368254550226,49,15708.346512824297,362,0.5466237709658762
92,-0.000172053731337421,58,6875.744599655271,305,0.5466237709658762
93,-0.0003167039391487015,55,13649.33476985991,351,0.5466237709658762
94,6.115782819534603e-05,71,8368.307018324733,187,0.5466237709658762
95,-0.00047611437224693036,52,15634.505273282528,397,0.5466237709658762
96,0.00027960916244096167,90,9905.516808763146,105,0.5466237709658762
97,0.0013762939012556322,174,36426.48725941777,11,0.5466237709658762
98,0.0001674314502607642,87,10334.896040827036,140,0.5466237709658762
99,0.0004803482263424425,108,17847.304514169693,66,0.5466237709658762
100,8.021017162332284e-06,77,10845.289758726954,212,0.5466237709658762
101,-0.0004495459667306266,42,5872.006874099374,391,0.5466237709658762
102,-0.00010710874007505174,64,8021.241101697087,274,0.5466237709658762
103,7.591805348209118e-05,81,15360.991976112127,179,0.5466237709658762
104,3.458942267883916e-05,78,11883.268441915512,196,0.5466237709658762
105,-7.463624444396867e-05,60,18045.991773188114,258,0.5466237709658762
106,0.0004478757307111563,94,21237.47138528526,74,0.5466237709658762
107,0.00010839054911317425,71,13891.498717978597,164,0.5466237709658762
108,-0.00017795782145199718,50,8591.832671687007,307,0.5466237709658762
109,-3.330761364071664e-05,49,12668.744363501668,236,0.5466237709658762
110,-0.0003934571106404263,30,2755.202437877655,379,0.5466237709658762
111,0.000725367966104565,116,11205.001462236047,40,0.5466237709658762
112,0.00011429463922795356,58,12433.822953552008,158,0.5466237709658762
113,0.00011429463922795356,60,11355.883114486933,159,0.5466237709658762
114,0.0001969519008342545,68,24695.037425652146,131,0.5466237709658762
115,0.00031208165807204474,76,30526.007889270782,99,0.5466237709658762
116,0.00011429463922795356,60,13874.206775695086,157,0.5466237709658762
117,0.00036226642404746574,85,36771.360836952925,85,0.5466237709658762
