node,cis,degree,strength,cis_rank,e0
0,-0.0001092405137399582,51,15780.255074515939,266,0.5521536212325686
1,-0.00011800795420892956,46,15195.994075641036,277,0.5521536212325686
2,-0.00035619008695367456,46,15206.872166857123,375,0.5521536212325686
3,0.00010702301783195626,76,26201.807083129883,161,0.5521536212325686
4,0.00013040285908288166,76,15944.405474081635,155,0.5521536212325686
5,-0.00015307771608561927,48,20954.918795123696,296,0.5521536212325686
6,-0.0004277908507847467,44,9028.981384024024,397,0.5521536212325686
7,-3.617850983059014e-05,70,24032.291339233518,226,0.5521536212325686
8,0.0005161702397244577,108,23607.339682370424,58,0.5521536212325686
9,-0.00048039549359958015,34,5790.025038585067,407,0.5521536212325686
10,0.00018885246221049675,78,22615.1506575644,135,0.5521536212325686
11,0.0001742400614285427,70,23500.17070220411,138,0.5521536212325686
12,-0.00027874436280961974,44,4654.40165156126,350,0.5521536212325686
13,-0.00035180636671918884,41,19179.396669745445,373,0.5521536212325686
14,0.0008814802592712979,125,30074.961284592748,21,0.5521536212325686
15,-8.878315264522255e-05,55,6003.079051956534,259,0.5521536212325686
16,-8.586067248883173e-05,66,20642.374757632613,257,0.5521536212325686
17,1.934861314063415e-05,62,30263.045873194933,209,0.5521536212325686
18,0.00046941055722240577,99,24241.504556700587,67,0.5521536212325686
19,-0.0002465970810895219,46,4464.764994293451,333,0.5521536212325686
20,-0.0006937365450151038,33,13373.410261511803,443,0.5521536212325686
21,-5.955835108151553e-05,63,11108.531764805317,240,0.5521536212325686
22,0.0002385346248689394,87,29886.868550419807,123,0.5521536212325686
23,0.0004577206365968425,97,29615.05353859067,70,0.5521536212325686
24,-0.000141387795460056,52,31198.107972577214,287,0.5521536212325686
25,-0.0003255040453116716,48,11171.29636181891,365,0.5521536212325686
26,0.00014209277970844488,75,15014.512447983027,151,0.5521536212325686
27,4.736212358680108e-06,75,14981.389875665307,212,0.5521536212325686
28,0.00041096095409499174,95,34418.73252055049,78,0.5521536212325686
29,0.0001976199026794681,71,21917.543331101537,133,0.5521536212325686
30,-0.0001326203549908836,48,14000.316073775291,284,0.5521536212325686
31,-0.0001092405137399582,65,15514.62086738646,265,0.5521536212325686
32,-6.953708266682054e-06,66,16631.783450245857,217,0.5521536212325686
33,-0.0005008528546943158,34,7002.978565454483,413,0.5521536212325686
34,-0.0002728994024970392,51,13234.522265180945,346,0.5521536212325686
35,-0.0005154652554760688,40,5888.529419273138,417,0.5521536212325686
36,-0.00017353507718015384,52,10717.222272828221,306,0.5521536212325686
37,-3.325602967399826e-05,60,10908.384905710816,225,0.5521536212325686
38,-0.00036349628734455103,45,10914.97382800281,378,0.5521536212325686
39,-0.00029335676359157375,49,7420.943732589483,353,0.5521536212325686
40,-0.00013846531530366523,52,9278.401205569506,286,0.5521536212325686
41,-0.0005943722196984195,30,3411.120681092143,433,0.5521536212325686
42,-0.00025244204140230353,55,7808.739325866103,337,0.5521536212325686
43,-0.0003284265254678613,49,9002.916751414537,366,0.5521536212325686
44,-0.0006265195014183162,27,4795.299654617906,435,0.5521536212325686
45,-0.00033719396593703376,52,14313.858997240663,369,0.5521536212325686
46,0.0007558136125472975,108,29200.97307704389,28,0.5521536212325686
47,-0.0005768373387600746,31,7721.532414153218,429,0.5521536212325686
48,-4.202347014337176e-05,59,14024.263128980994,233,0.5521536212325686
49,-6.832579155068796e-05,60,12414.074449881911,248,0.5521536212325686
50,-0.0002758218826532289,52,9519.422124832869,347,0.5521536212325686
51,-0.00018230251764932628,65,13136.528265953064,313,0.5521536212325686
52,-0.0006820466243895406,23,8118.817942097783,440,0.5521536212325686
53,-0.0006528218228258336,26,1562.549036204815,438,0.5521536212325686
54,-0.0009202287571340845,14,1815.6931734383106,451,0.5521536212325686
55,3.6883494078979e-05,64,17526.15803219378,197,0.5521536212325686
56,0.00011579045830112868,76,21729.56136481464,158,0.5521536212325686
57,0.00041096095409499174,95,10518.852574974298,79,0.5521536212325686
58,-0.00011216299389614793,64,9256.542790040374,270,0.5521536212325686
59,0.000511786519489972,102,13638.227179601789,59,0.5521536212325686
60,0.0001537827003340081,80,19308.57343533635,148,0.5521536212325686
61,-0.00011216299389614793,50,5391.278933852911,269,0.5521536212325686
62,-7.124827170707877e-05,46,6441.719352468848,249,0.5521536212325686
63,0.0002911392676835718,78,22929.963356733322,107,0.5521536212325686
64,0.0004986353587863139,100,19308.11115694046,63,0.5521536212325686
65,0.0003642012715929399,88,12280.73949380219,87,0.5521536212325686
66,0.00035543383112376746,84,13299.431731402874,90,0.5521536212325686
67,2.5193573453415766e-05,55,7563.120416104794,205,0.5521536212325686
68,-0.00012385291452191225,58,11666.118342548609,281,0.5521536212325686
69,0.0003086741486219167,93,24252.97121410072,101,0.5521536212325686
70,-0.00015015523592922845,74,28087.25620803237,293,0.5521536212325686
71,-0.00022613971999498733,57,16153.816999182105,331,0.5521536212325686
72,-0.0005739148586036838,25,7204.963268846273,427,0.5521536212325686
73,0.00047087179730070174,97,12347.960526168346,66,0.5521536212325686
74,-0.00011800795420913063,46,15746.238923743367,279,0.5521536212325686
75,-0.00043071333094133856,46,6624.428761079907,398,0.5521536212325686
76,-0.0007419574675952505,34,6298.892054542899,445,0.5521536212325686
77,-0.00011216299389614793,50,11893.392739996314,271,0.5521536212325686
78,-0.00020860483905664248,52,9459.600609019399,325,0.5521536212325686
79,-0.00017645755733654465,48,11737.52541024983,309,0.5521536212325686
80,0.0003378989501856237,81,13286.738782048225,93,0.5521536212325686
81,0.0003525113509675777,86,11420.146115124226,91,0.5521536212325686
82,0.0005716973626956819,100,12579.073522120714,49,0.5521536212325686
83,0.0006126120848849522,109,10647.598748147488,41,0.5521536212325686
84,0.00015962766064658867,69,8061.888207733631,145,0.5521536212325686
85,-4.2023470143170685e-05,68,24437.83358217776,232,0.5521536212325686
86,-0.00017353507718015384,59,22997.552670925856,307,0.5521536212325686
87,-0.0005183877356324596,26,9684.797865226865,418,0.5521536212325686
88,0.0004489531961278712,101,34883.117405831814,71,0.5521536212325686
89,0.00032328654940366963,83,29565.038758292794,97,0.5521536212325686
90,0.00029406174783976155,83,14572.72886055708,106,0.5521536212325686
91,0.00034958887081098583,95,13084.52319009602,92,0.5521536212325686
92,8.072069642464006e-05,68,9621.807614177465,176,0.5521536212325686
93,-4.031228110291246e-06,68,11892.822547018528,214,0.5521536212325686
94,0.0005921547237902165,99,10115.690508052707,47,0.5521536212325686
95,-0.0004131784500029937,48,22243.948527812958,392,0.5521536212325686
96,0.00016547262095937027,84,8045.136398568749,141,0.5521536212325686
97,0.0009749996242754017,161,35001.80430343747,14,0.5521536212325686
98,-0.0003576513270317694,43,7942.688577920198,376,0.5521536212325686
99,8.072069642443898e-05,68,14062.353952467442,179,0.5521536212325686
100,7.658692515070916e-06,64,8751.911604642868,210,0.5521536212325686
101,-0.0004219458904721661,37,3433.1586490124464,395,0.5521536212325686
102,0.00015670518049019786,69,12232.175424858928,147,0.5521536212325686
103,0.00016547262095957136,79,12987.290672123432,140,0.5521536212325686
104,0.0002794493470580086,93,21844.88474726677,109,0.5521536212325686
105,-6.248083123790635e-05,59,16812.112673074007,244,0.5521536212325686
106,0.00011579045830112868,74,14068.178152248263,157,0.5521536212325686
107,-4.78684304559523e-05,62,16627.5641695112,237,0.5521536212325686
108,-0.0003255040453116716,44,10825.5158469975,364,0.5521536212325686
109,0.00020930982330503133,72,11045.878867149353,129,0.5521536212325686
110,-0.0005213102157890514,33,4148.373533278704,420,0.5521536212325686
111,0.00017716254158493353,73,12426.049647256732,137,0.5521536212325686
112,0.0003086741486219167,85,23368.823590308428,103,0.5521536212325686
113,-0.0002465970810895219,26,4351.443552315235,336,0.5521536212325686
114,5.149589486073197e-05,54,25158.650700330734,190,0.5521536212325686
115,0.00023561214471254862,76,33908.40968978405,124,0.5521536212325686
116,0.00010410053767556544,62,10321.91057421267,163,0.5521536212325686
117,0.00047525551753538846,97,26115.71182344854,65,0.5521536212325686
118,0.000302829188308934,81,24476.085952475667,104,0.5521536212325686
119,0.0004168059144075723,95,28880.306505396962,76,0.5521536212325686
120,-0.00010047307327078577,56,12373.597210481763,264,0.5521536212325686
121,-0.00017645755733654465,59,15152.49067120254,310,0.5521536212325686
122,-0.0004277908507847467,33,13718.34969432652,396,0.5521536212325686
123,0.0011532709138144367,143,27951.257194712758,11,0.5521536212325686
124,0.00013040285908288166,67,11578.201797872782,154,0.5521536212325686
125,-4.031228110291246e-06,59,6076.387695223093,215,0.5521536212325686
126,-0.0005359226165708045,27,14209.904716551304,422,0.5521536212325686
127,-0.00017645755733654465,51,3085.3168593496084,311,0.5521536212325686
128,-2.1566109048636095e-05,66,7692.91826492548,220,0.5521536212325686
129,-6.953708266682054e-06,50,15777.280159771442,218,0.5521536212325686
130,-0.0008559341936938889,27,6486.8943591713905,450,0.5521536212325686
